Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-376.26577420318,261.006159654103,0.149416011482626,-1.4415972967911,0.392544077363483,0.392544077363483,FOMC Rate Decision,USSV0C10Curncy,SurpriseZscore,48
9.69954614022519,14.6724103106809,0.508564982079529,0.66107380688259,0.0135972041508767,0.0135972041508768,GDP Annualized QoQ,USSV0C10Curncy,SurpriseZscore,74
0.0500825074042098,0.0257252154621006,0.0515556496222378,1.94682557578549,0.00490996157307533,0.00490996157307522,Initial Jobless Claims,USSV0C10Curncy,SurpriseZscore,318
0.0358876967893393,0.0968052026755509,0.710845537878938,0.370720744313912,-0.0118332388746338,-0.0118332388746338,ISM Manufacturing,USSV0C10Curncy,SurpriseZscore,51
-0.100335997112718,0.046816489059419,0.0320989320454583,-2.14317645617067,-0.194189179320564,-0.194189179320564,Change in Non-farm Payrolls,USSV0C10Curncy,SurpriseZscore,71
-0.221097612813461,10.9745117046124,0.983926534173562,-0.0201464647142832,-0.0262845902692492,-0.0262845902692492,PCE Core Deflator MoM,USSV0C10Curncy,SurpriseZscore,39
-17.6278833557129,17.5084957240633,0.314021839258086,-1.00681884003806,0.0132489215504307,0.0132489215504307,Retail Sales Advance MoM,USSV0C10Curncy,SurpriseZscore,55
1.50720933963276,7.06484486461132,0.831062290997826,0.213339339860463,-0.25037334673728,-0.25037334673728,Unemployment Rate,USSV0C10Curncy,SurpriseZscore,71
-0.0160082307540601,0.0502082320776867,0.749850290663421,-0.3188367742025,-0.00101012409066414,-0.00101012409066414,University of Michigan Sentiment,USSV0F10Curncy,SurpriseZscore,144
-0.0343284745133408,7.74610411836776,0.996464019882185,-0.00443170837736872,-4.4300463568181e-05,-4.4300463568181e-05,CPI MoM,USSV0F10Curncy,SurpriseZscore,70
-394.129997079607,266.328643749258,0.138909720087325,-1.47986334301567,0.397092510033624,0.397092510033624,FOMC Rate Decision,USSV0F10Curncy,SurpriseZscore,48
9.37567381422971,14.307354919564,0.512271735243284,0.655304482690181,0.0108354980620458,0.0108354980620458,GDP Annualized QoQ,USSV0F10Curncy,SurpriseZscore,74
0.0516510095505837,0.0255556152345179,0.0432671643031247,2.02112174082269,0.00637907306581686,0.00637907306581686,Initial Jobless Claims,USSV0F10Curncy,SurpriseZscore,318
0.0721580313618631,0.13025513814267,0.579596264123897,0.553974548649492,0.00501538450631889,0.00501538450631889,ISM Manufacturing,USSV0F10Curncy,SurpriseZscore,51
-0.103223957686949,0.040659388949722,0.01112498040481,-2.53874837653345,-0.0551836650895967,-0.0551836650895967,Change in Non-farm Payrolls,USSV0F10Curncy,SurpriseZscore,71
-0.947984272398261,8.89377674597919,0.915114554718708,-0.106589618727144,-0.0208583646992644,-0.0208583646992644,PCE Core Deflator MoM,USSV0F10Curncy,SurpriseZscore,39
-15.4951992575456,16.9865231445502,0.361660567188154,-0.912205465808756,0.0309598518525419,0.0309598518525419,Retail Sales Advance MoM,USSV0F10Curncy,SurpriseZscore,55
0.485951226188835,4.82725336417195,0.919813803351823,0.100668266098395,-0.117264440293035,-0.117264440293035,Unemployment Rate,USSV0F10Curncy,SurpriseZscore,71
0.00108163249053583,0.0468041472677174,0.981562722454258,0.0231097574398471,-0.00150079572712136,-0.00150079572712136,University of Michigan Sentiment,USSV0110Curncy,SurpriseZscore,144
2.87011318688607,7.75712373885408,0.711384660865479,0.369997087001484,0.000408963580451727,0.000408963580451616,CPI MoM,USSV0110Curncy,SurpriseZscore,70
-341.063636001961,227.883481185779,0.134482269092211,-1.49665800358699,0.331046315566639,0.331046315566639,FOMC Rate Decision,USSV0110Curncy,SurpriseZscore,48
7.38470469341399,12.5911857519591,0.557540935436137,0.586497954909846,-0.000623799148897319,-0.000623799148897319,GDP Annualized QoQ,USSV0110Curncy,SurpriseZscore,74
0.0556454992174172,0.0314543023829708,0.076878817122187,1.76909023573015,0.00538598958727443,0.00538598958727443,Initial Jobless Claims,USSV0110Curncy,SurpriseZscore,318
0.110831865979232,0.164410382575178,0.500236808184529,0.674117195296669,0.0215978419980577,0.0215978419980577,ISM Manufacturing,USSV0110Curncy,SurpriseZscore,51
-0.0841170610929291,0.0461970228488884,0.0686322549211115,-1.82083294345781,-0.00175852488223494,-0.00175852488223494,Change in Non-farm Payrolls,USSV0110Curncy,SurpriseZscore,71
1.71051146960763,9.21147976905287,0.8526851641349,0.185693451268743,-0.0250922460119081,-0.0250922460119081,PCE Core Deflator MoM,USSV0110Curncy,SurpriseZscore,39
-12.7479077207842,14.3801468231547,0.375351616548295,-0.886493571835983,0.00984752112526865,0.00984752112526877,Retail Sales Advance MoM,USSV0110Curncy,SurpriseZscore,55
4.49002491515227,3.91618442040964,0.251575711207454,1.14653050856134,-0.0232508427348828,-0.0232508427348828,Unemployment Rate,USSV0110Curncy,SurpriseZscore,71
-0.0143731813330849,0.0456674252181562,0.75296213172189,-0.314735969116351,-0.000283440979560901,-0.000283440979560901,University of Michigan Sentiment,USSV0210Curncy,SurpriseZscore,144
8.3216767978419,9.05681271128587,0.358184176231384,0.91883061548486,0.00266563608846859,0.00266563608846848,CPI MoM,USSV0210Curncy,SurpriseZscore,70
-230.014725055268,159.327087323596,0.148833610028237,-1.44366365392788,0.162741856613833,0.162741856613833,FOMC Rate Decision,USSV0210Curncy,SurpriseZscore,48
4.7684132975466,10.7061228195326,0.65603704308173,0.445391238072382,-0.0197142824585423,-0.0197142824585423,GDP Annualized QoQ,USSV0210Curncy,SurpriseZscore,74
0.0526515300981963,0.0355612275308979,0.138716369894022,1.48058809422283,0.0031287395650238,0.00312873956502369,Initial Jobless Claims,USSV0210Curncy,SurpriseZscore,318
0.190937203862805,0.205989860388657,0.353965343643036,0.926925254973952,0.0409782761800815,0.0409782761800815,ISM Manufacturing,USSV0210Curncy,SurpriseZscore,51
-0.0760064858248766,0.0550239754470605,0.167176301463453,-1.38133395864869,0.0126677095654062,0.0126677095654062,Change in Non-farm Payrolls,USSV0210Curncy,SurpriseZscore,71
11.0134406643437,13.0580437428527,0.398992502368284,0.843421945984205,-0.0224454404009939,-0.0224454404009939,PCE Core Deflator MoM,USSV0210Curncy,SurpriseZscore,39
-12.4373953715992,13.5389834609309,0.358286081985964,-0.918635834624472,0.00453712561345343,0.00453712561345343,Retail Sales Advance MoM,USSV0210Curncy,SurpriseZscore,55
13.4332833230631,6.73705013022415,0.0461584564012356,1.99394142293791,0.0379316679115078,0.0379316679115078,Unemployment Rate,USSV0210Curncy,SurpriseZscore,71
