Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-45.0742035114318,59.2835515504458,0.447066015242609,-0.760315506284691,0.0305755231734179,0.0305755231734179,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,19
119.392095841953,44.2513793030628,0.00697485647984686,2.69804235986131,0.125091330028556,0.125091330028556,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,23
14.5191864387159,46.2909394866082,0.753786333950906,0.313650718687968,-0.166449724488353,-0.166449724488353,Unemployment Rate,USSV0F2Curncy,SurpriseZscore,34
-0.058139632577005,0.270490763107474,0.829813095209654,-0.214941286382871,-0.010635160677114,-0.010635160677114,University of Michigan Sentiment,USSV012Curncy,SurpriseZscore,48
-54.808887757261,58.4982566034052,0.348793544495931,-0.936931986346933,0.00543875621816925,0.00543875621816925,CPI MoM,USSV012Curncy,SurpriseZscore,37
-160.824644552654,174.728079436377,0.357349058920466,-0.920428159408771,-0.240410736119497,-0.240410736119497,FOMC Rate Decision,USSV012Curncy,SurpriseZscore,18
42.6146405739739,45.2858673879559,0.346697624132138,0.94101411835401,0.0224950239008158,0.0224950239008159,GDP Annualized QoQ,USSV012Curncy,SurpriseZscore,26
-0.239456023206311,0.298826634308664,0.422945902869767,-0.801320885470242,0.00617667968653912,0.00617667968653901,Initial Jobless Claims,USSV012Curncy,SurpriseZscore,103
-0.568309543775781,0.297952946671216,0.0564713746214353,-1.90738017571243,-0.0305584545586959,-0.0305584545586959,ISM Manufacturing,USSV012Curncy,SurpriseZscore,11
-0.0613440695502286,0.572577189376502,0.914680478307121,-0.107136768087161,-0.0014579602136493,-0.0014579602136493,Change in Non-farm Payrolls,USSV012Curncy,SurpriseZscore,22
-45.5416930533044,62.5398854074644,0.466489712553864,-0.728202374478108,0.0262990530446149,0.0262990530446149,PCE Core Deflator MoM,USSV012Curncy,SurpriseZscore,19
120.609439693939,50.3852964800395,0.0166774398955069,2.39374278052962,0.0477631765315727,0.0477631765315727,Retail Sales Advance MoM,USSV012Curncy,SurpriseZscore,23
14.7500951419638,52.5291208627063,0.778865000949583,0.280798439031859,-0.101129010430063,-0.101129010430063,Unemployment Rate,USSV012Curncy,SurpriseZscore,34
-0.0443499373589217,0.307366511402262,0.885271414332235,-0.144290076223949,-0.00892766904862308,-0.00892766904862308,University of Michigan Sentiment,USSV022Curncy,SurpriseZscore,48
-69.4873093293137,62.6394248565748,0.267291178810096,-1.1093222756821,0.0201328753635089,0.0201328753635089,CPI MoM,USSV022Curncy,SurpriseZscore,37
-158.796318907719,170.693349856046,0.352214881635911,-0.930301731389301,-0.12321195863838,-0.12321195863838,FOMC Rate Decision,USSV022Curncy,SurpriseZscore,18
69.2133801876617,65.4993050870656,0.290646681428016,1.05670403824375,0.0419971545514878,0.0419971545514878,GDP Annualized QoQ,USSV022Curncy,SurpriseZscore,26
-0.217366442864734,0.328773327835947,0.508520107108282,-0.661143786497172,0.00257000068185309,0.00257000068185309,Initial Jobless Claims,USSV022Curncy,SurpriseZscore,103
-0.516121832414283,0.329629423012124,0.117403913614927,-1.56576384382804,-0.0543698999274314,-0.0543698999274314,ISM Manufacturing,USSV022Curncy,SurpriseZscore,11
0.0154736267350686,0.776664579930773,0.984104655378637,0.0199231780808748,-0.000747735056337184,-0.000747735056337184,Change in Non-farm Payrolls,USSV022Curncy,SurpriseZscore,22
-7.32340645977039,59.9941472621951,0.902844624821612,-0.122068681595966,-0.0156619668864071,-0.0156619668864071,PCE Core Deflator MoM,USSV022Curncy,SurpriseZscore,19
123.346101347689,55.290201359429,0.02568872303174,2.23088537055318,0.0520027743638491,0.0520027743638493,Retail Sales Advance MoM,USSV022Curncy,SurpriseZscore,23
24.5733275595224,56.1932470236936,0.661893529060575,0.437300367233828,-0.0241894400534672,-0.0241894400534672,Unemployment Rate,USSV022Curncy,SurpriseZscore,34
0.116896948805502,0.156550628932879,0.45524237820449,0.746703795457903,0.0109249237047887,0.0109249237047887,University of Michigan Sentiment,USSV0C5Curncy,SurpriseZscore,48
-19.8996105066202,36.8227569762927,0.588910111062814,-0.54041609430364,-0.0316229312168836,-0.0316229312168836,CPI MoM,USSV0C5Curncy,SurpriseZscore,37
-178.168304777852,121.623135091193,0.142942427538779,-1.46492116523934,-0.0618122383667066,-0.0618122383667066,FOMC Rate Decision,USSV0C5Curncy,SurpriseZscore,18
-59.5990584334849,20.8605143750928,0.00427629096942972,-2.8570272698858,0.196497480310184,0.196497480310184,GDP Annualized QoQ,USSV0C5Curncy,SurpriseZscore,26
-0.0417416801175314,0.143762325274156,0.771546953381303,-0.29035201008282,-0.0189111027654856,-0.0189111027654856,Initial Jobless Claims,USSV0C5Curncy,SurpriseZscore,103
0.260010803667887,0.264456434636733,0.325514155660402,0.983189552657501,0.0625539592690755,0.0625539592690755,ISM Manufacturing,USSV0C5Curncy,SurpriseZscore,11
-0.380356949432235,0.238356959133973,0.110545715113996,-1.59574509934257,-0.169180995541514,-0.169180995541514,Change in Non-farm Payrolls,USSV0C5Curncy,SurpriseZscore,22
-57.2920079545279,51.9505416962886,0.270106080392379,-1.10281829763136,0.026630081074077,0.026630081074077,PCE Core Deflator MoM,USSV0C5Curncy,SurpriseZscore,19
50.5318131640658,21.6321920986203,0.0194936210276153,2.33595434682224,0.19012247631937,0.19012247631937,Retail Sales Advance MoM,USSV0C5Curncy,SurpriseZscore,23
-31.5730022318794,14.4476397540548,0.02886394094266,-2.18533980424161,-0.539601156311915,-0.539601156311915,Unemployment Rate,USSV0C5Curncy,SurpriseZscore,34
0.276735888253054,0.194525390906632,0.154846079622488,1.42262090806378,0.0444754994440305,0.0444754994440305,University of Michigan Sentiment,USSV0F5Curncy,SurpriseZscore,48
-6.23151266637873,42.2704075284836,0.882800348705099,-0.147420217374996,-0.0255394736175023,-0.0255394736175023,CPI MoM,USSV0F5Curncy,SurpriseZscore,37
-204.650938974399,138.926342922721,0.140726900539658,-1.47308951397531,0.0280947282147911,0.0280947282147911,FOMC Rate Decision,USSV0F5Curncy,SurpriseZscore,18
-62.6144795157383,28.0770207935851,0.0257410047212681,-2.23009698842564,0.168675019469764,0.168675019469764,GDP Annualized QoQ,USSV0F5Curncy,SurpriseZscore,26
-0.080615887172895,0.15071578928838,0.59272813226554,-0.534886806176919,-0.0151298557836894,-0.0151298557836894,Initial Jobless Claims,USSV0F5Curncy,SurpriseZscore,103
0.111371179404724,0.254314165237359,0.661438803436117,0.437927550361883,0.0117835217684018,0.0117835217684018,ISM Manufacturing,USSV0F5Curncy,SurpriseZscore,11
-0.310921990380781,0.232391316197403,0.180921113003042,-1.33792430572866,-0.122876011667693,-0.122876011667693,Change in Non-farm Payrolls,USSV0F5Curncy,SurpriseZscore,22
-5.08881932245435,67.3776519029602,0.939795564688659,-0.0755268131009293,0.000167781135939626,0.000167781135939737,PCE Core Deflator MoM,USSV0F5Curncy,SurpriseZscore,19
39.7627452160711,22.8041748353946,0.0812182585959688,1.74366077716414,0.103763289222687,0.103763289222687,Retail Sales Advance MoM,USSV0F5Curncy,SurpriseZscore,23
-25.8027769830096,17.2324806018262,0.134306404302388,-1.49733387660249,-0.422778369553619,-0.422778369553619,Unemployment Rate,USSV0F5Curncy,SurpriseZscore,34
0.446455898819105,0.264495834641298,0.0914207150821728,1.68795058502368,0.0715685131645942,0.0715685131645942,University of Michigan Sentiment,USSV015Curncy,SurpriseZscore,48
-5.22481548296611,48.4191919092284,0.91406871496513,-0.107907944700132,-0.00954842993803684,-0.00954842993803684,CPI MoM,USSV015Curncy,SurpriseZscore,37
-209.315785818339,147.432689637187,0.155683982900286,-1.4197379586131,0.0984528150607071,0.0984528150607071,FOMC Rate Decision,USSV015Curncy,SurpriseZscore,18
-70.2555218233043,35.3000731649086,0.0465648027288732,-1.99023728633924,0.126714280171397,0.126714280171397,GDP Annualized QoQ,USSV015Curncy,SurpriseZscore,26
-0.079690825981779,0.157816698880843,0.613588240555155,-0.504958135272797,-0.00775270794710092,-0.00775270794710092,Initial Jobless Claims,USSV015Curncy,SurpriseZscore,103
-0.17011682040389,0.317246944124231,0.591800709764931,-0.536228397324685,0.0040822096845442,0.0040822096845442,ISM Manufacturing,USSV015Curncy,SurpriseZscore,11
-0.265367044677101,0.169004899600231,0.116374711634005,-1.57017367724136,-0.115209547097453,-0.115209547097453,Change in Non-farm Payrolls,USSV015Curncy,SurpriseZscore,22
19.8392386108153,95.6381099330073,0.835665682332927,0.207440722372204,0.00236205697650815,0.00236205697650815,PCE Core Deflator MoM,USSV015Curncy,SurpriseZscore,19
28.0766497101854,25.0330092008422,0.262038896887704,1.12158508331634,0.0514221779252154,0.0514221779252154,Retail Sales Advance MoM,USSV015Curncy,SurpriseZscore,23
-22.4097105744294,19.9136421007221,0.260443016559573,-1.12534464871279,-0.224520886096894,-0.224520886096894,Unemployment Rate,USSV015Curncy,SurpriseZscore,34
0.730309404649834,0.352561286879258,0.0383177351380738,2.07143958179374,0.107928192790747,0.107928192790747,University of Michigan Sentiment,USSV025Curncy,SurpriseZscore,48
8.7365152799671,55.7168542761058,0.875400881079518,0.156802019666673,-0.00393743952009129,-0.00393743952009129,CPI MoM,USSV025Curncy,SurpriseZscore,37
-196.115422057091,130.453305587279,0.132751884907048,-1.50333808081146,0.110690755344513,0.110690755344513,FOMC Rate Decision,USSV025Curncy,SurpriseZscore,18
-50.851026865469,39.5258127141808,0.198259187878929,-1.2865270407767,0.0334573704853327,0.0334573704853327,GDP Annualized QoQ,USSV025Curncy,SurpriseZscore,26
-0.0720693269191674,0.168240312337884,0.668380792038155,-0.428371333348618,-0.00801703771981166,-0.00801703771981166,Initial Jobless Claims,USSV025Curncy,SurpriseZscore,103
-0.137854693430562,0.296522494125877,0.641999723296978,-0.46490467388299,-0.0413959685064502,-0.0413959685064502,ISM Manufacturing,USSV025Curncy,SurpriseZscore,11
-0.171879032077207,0.134734082354179,0.202064834757248,-1.27569082057043,-0.0753723149265968,-0.0753723149265968,Change in Non-farm Payrolls,USSV025Curncy,SurpriseZscore,22
49.7247628796087,115.789028597928,0.667601023294123,0.429442784706965,0.0112736497034761,0.0112736497034762,PCE Core Deflator MoM,USSV025Curncy,SurpriseZscore,19
12.9267953721997,30.5937212038583,0.672637484179904,0.422530992096819,-0.0428501260744689,-0.0428501260744689,Retail Sales Advance MoM,USSV025Curncy,SurpriseZscore,23
-21.0590719603275,20.8115359115956,0.311588654742601,-1.0118941749318,-0.0612869006472614,-0.0612869006472614,Unemployment Rate,USSV025Curncy,SurpriseZscore,34
0.564332064803459,0.364675581742905,0.121744969582864,1.5474906822835,0.101273879163781,0.101273879163781,University of Michigan Sentiment,USSV0C10Curncy,SurpriseZscore,48
-63.9765035149049,44.2869656639193,0.148573110046831,-1.44458990485832,0.0367873084636328,0.0367873084636329,CPI MoM,USSV0C10Curncy,SurpriseZscore,37
-144.156674451268,114.182157233054,0.206763569371618,-1.26251489676302,-0.0582736041596756,-0.0582736041596756,FOMC Rate Decision,USSV0C10Curncy,SurpriseZscore,18
-0.79068457682288,29.3104475889239,0.978478714578017,-0.0269762027490045,-0.00356261799712776,-0.00356261799712776,GDP Annualized QoQ,USSV0C10Curncy,SurpriseZscore,26
-0.0640187418977035,0.19963445401989,0.748453037339241,-0.320679825594258,-0.0153184104632968,-0.0153184104632968,Initial Jobless Claims,USSV0C10Curncy,SurpriseZscore,103
-1.2258825058526,1.44441395427609,0.396045016012898,-0.848705803639917,0.0847718219500325,0.0847718219500326,ISM Manufacturing,USSV0C10Curncy,SurpriseZscore,11
-1.6727734051674,0.983068424124132,0.0888333973233587,-1.70158390211522,-0.0435372430929981,-0.0435372430929981,Change in Non-farm Payrolls,USSV0C10Curncy,SurpriseZscore,22
214.613776776429,242.345094379423,0.375848768438349,0.885570955442668,0.0115168550226287,0.0115168550226286,PCE Core Deflator MoM,USSV0C10Curncy,SurpriseZscore,19
25.849921020186,12.6033087423684,0.0402628146752366,2.05104243247542,0.0892806405209708,0.0892806405209708,Retail Sales Advance MoM,USSV0C10Curncy,SurpriseZscore,23
3.12630264650383,18.3976438306076,0.865065571065937,0.169929512457605,-0.117276788873564,-0.117276788873564,Unemployment Rate,USSV0C10Curncy,SurpriseZscore,34
0.597058232585545,0.354118822875792,0.0917882407371359,1.6860392445023,0.0926898990068314,0.0926898990068314,University of Michigan Sentiment,USSV0F10Curncy,SurpriseZscore,48
-84.1626198548689,54.6604704067173,0.123625048903375,-1.53973464239572,0.049711850035454,0.0497118500354541,CPI MoM,USSV0F10Curncy,SurpriseZscore,37
-144.476260545517,112.338689429854,0.198416016651152,-1.2860774972431,0.00263689960202829,0.00263689960202829,FOMC Rate Decision,USSV0F10Curncy,SurpriseZscore,18
1.7498431516192,42.7973283206695,0.967386190122607,0.0408867380343948,4.45640276486303e-05,4.45640276486303e-05,GDP Annualized QoQ,USSV0F10Curncy,SurpriseZscore,26
-0.102656094930188,0.23688057577752,0.664748567856523,-0.433366453088173,-0.0149416929610007,-0.0149416929610007,Initial Jobless Claims,USSV0F10Curncy,SurpriseZscore,103
-1.40884612239956,1.50756813767182,0.350037931330491,-0.934515719186844,0.114734154376368,0.114734154376368,ISM Manufacturing,USSV0F10Curncy,SurpriseZscore,11
-1.74686530749421,1.00176804406634,0.0811970713311396,-1.74378222368064,-0.0275711949377933,-0.0275711949377933,Change in Non-farm Payrolls,USSV0F10Curncy,SurpriseZscore,22
219.736714427721,226.470555303012,0.331913843951981,0.970266152850283,0.0129474627695754,0.0129474627695755,PCE Core Deflator MoM,USSV0F10Curncy,SurpriseZscore,19
26.4803046056291,16.0646943460824,0.0992800314759306,1.64835408848515,0.0696446053194488,0.0696446053194488,Retail Sales Advance MoM,USSV0F10Curncy,SurpriseZscore,23
23.4038012421641,23.4441065110652,0.318143218511059,0.998280793133147,-0.1057814790376,-0.1057814790376,Unemployment Rate,USSV0F10Curncy,SurpriseZscore,34
0.675272179033722,0.381069976586337,0.0763875091135191,1.77204246076502,0.0944714539428034,0.0944714539428035,University of Michigan Sentiment,USSV0110Curncy,SurpriseZscore,48
-108.195185016771,68.5303574394392,0.114383757659744,-1.57879207200085,0.0520773229463586,0.0520773229463587,CPI MoM,USSV0110Curncy,SurpriseZscore,37
-128.862586091438,105.524124309643,0.222022768131052,-1.22116707373294,0.0107590879889911,0.0107590879889912,FOMC Rate Decision,USSV0110Curncy,SurpriseZscore,18
-3.73722581110579,52.6515385690511,0.943413376699244,-0.0709803723248186,-0.00080776782261327,-0.00080776782261327,GDP Annualized QoQ,USSV0110Curncy,SurpriseZscore,26
-0.156092072080753,0.284204462403959,0.582851348664611,-0.549224564457713,-0.0175622518424567,-0.0175622518424567,Initial Jobless Claims,USSV0110Curncy,SurpriseZscore,103
-1.41142383109344,1.45416416051442,0.331743361856424,-0.970608318798159,0.123773734695488,0.123773734695488,ISM Manufacturing,USSV0110Curncy,SurpriseZscore,11
-1.58643452823703,0.92207765200864,0.0853416078677928,-1.72049992186793,-0.029521775739805,-0.029521775739805,Change in Non-farm Payrolls,USSV0110Curncy,SurpriseZscore,22
189.793927549518,191.909863348717,0.322675703738469,0.988974324913385,0.00674798732617377,0.00674798732617377,PCE Core Deflator MoM,USSV0110Curncy,SurpriseZscore,19
21.7698377811374,18.1867615107881,0.231300462821516,1.19701562965039,0.0534912178601201,0.0534912178601202,Retail Sales Advance MoM,USSV0110Curncy,SurpriseZscore,23
53.2906937302551,35.2978469827943,0.13110889642435,1.5097434627169,-0.0575132818910014,-0.0575132818910014,Unemployment Rate,USSV0110Curncy,SurpriseZscore,34
0.830223251435153,0.447786223876465,0.0637303448414871,1.85406161951109,0.113178518754286,0.113178518754286,University of Michigan Sentiment,USSV0210Curncy,SurpriseZscore,48
-124.789508546719,84.4589209154792,0.139537050536767,-1.47751720237582,0.045381162644491,0.0453811626444911,CPI MoM,USSV0210Curncy,SurpriseZscore,37
-109.279728568974,80.4582933098683,0.174395205280611,-1.35821584169212,0.0595970613735074,0.0595970613735074,FOMC Rate Decision,USSV0210Curncy,SurpriseZscore,18
-10.7406354128965,64.0561652693029,0.866838744951732,-0.167675279463594,-0.00295135068472385,-0.00295135068472385,GDP Annualized QoQ,USSV0210Curncy,SurpriseZscore,26
-0.218116232039447,0.320148663180725,0.49568376246076,-0.681296713446902,-0.0206070516531554,-0.0206070516531554,Initial Jobless Claims,USSV0210Curncy,SurpriseZscore,103
-1.04827845696458,1.06577832244978,0.325321963760737,-0.983580201326507,0.127396266115362,0.127396266115362,ISM Manufacturing,USSV0210Curncy,SurpriseZscore,11
-1.25617609778592,0.660337253508315,0.0571286729629795,-1.90232504846874,0.0148435701912507,0.0148435701912507,Change in Non-farm Payrolls,USSV0210Curncy,SurpriseZscore,22
166.532168366598,147.794851425121,0.259835835657553,1.1267792264805,0.00441233992691048,0.00441233992691048,PCE Core Deflator MoM,USSV0210Curncy,SurpriseZscore,19
18.8352392654212,19.078076321489,0.323509603607443,0.987271407663134,0.0484821716277214,0.0484821716277214,Retail Sales Advance MoM,USSV0210Curncy,SurpriseZscore,23
82.1700630938081,54.2801144566172,0.130072712768749,1.51381521421591,0.0153605137392548,0.015360513739255,Unemployment Rate,USSV0210Curncy,SurpriseZscore,34
