Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-14.6015763928332,9.26288691949813,0.114944552928822,-1.57635265546611,-0.00536344639427444,-0.00536344639427444,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,39
3.41788572907993,8.31158388439432,0.680911559146336,0.411219543304771,0.00536522154510044,0.00536522154510044,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,55
8.65920632160372,4.07448069447711,0.0335674726993687,2.12522943926109,-0.00472201720867527,-0.00472201720867527,Unemployment Rate,USSV0F2Curncy,SurpriseZscore,80
0.0039577210098101,0.0238729422378947,0.868327954898017,0.165782707903001,-0.00107493565576799,-0.00107493565576799,University of Michigan Sentiment,USSV022Curncy,SurpriseZscore,145
-0.892208700163691,4.38038446505122,0.83860143270766,-0.203682737732761,-0.0119532778797302,-0.0119532778797302,CPI MoM,USSV022Curncy,SurpriseZscore,82
-37.8000000000001,30.1227488785469,0.209527569864611,-1.25486555534514,0.0307994476553416,0.0307994476553415,FOMC Rate Decision,USSV022Curncy,SurpriseZscore,50
0.744101156997979,2.47034123789816,0.763251379236643,0.301213915544349,-0.0460051697432298,-0.0460051697432298,GDP Annualized QoQ,USSV022Curncy,SurpriseZscore,88
-0.00445625490294938,0.00923246466529592,0.629328438280872,-0.482672294398274,-0.000547890960160169,-0.000547890960160169,Initial Jobless Claims,USSV022Curncy,SurpriseZscore,356
-0.0351533094194585,0.0295516936257843,0.234222080038585,-1.18955312222061,-0.0257741386489088,-0.0257741386489088,ISM Manufacturing,USSV022Curncy,SurpriseZscore,56
-0.015556900756988,0.0258277410068353,0.546952497773795,-0.60233300128226,-0.0170199482729401,-0.0170199482729401,Change in Non-farm Payrolls,USSV022Curncy,SurpriseZscore,82
-9.95156787318634,6.29517576580005,0.113918178616052,-1.58082446676874,0.0301081489400692,0.0301081489400692,PCE Core Deflator MoM,USSV022Curncy,SurpriseZscore,39
6.2906627216599,10.0836536642764,0.532727702872453,0.623847558742123,0.0232021580385871,0.0232021580385871,Retail Sales Advance MoM,USSV022Curncy,SurpriseZscore,55
5.89942630514882,3.25221336592196,0.0696819267438824,1.81397271377255,0.0197397465103339,0.0197397465103338,Unemployment Rate,USSV022Curncy,SurpriseZscore,80
0.00515670369880211,0.0238266415630973,0.828655735050254,0.216425956849446,-0.0113021132462217,-0.0113021132462217,University of Michigan Sentiment,USSV0C5Curncy,SurpriseZscore,145
8.38600079540923,8.04516607015928,0.297242414151892,1.04236515719845,0.0019483997776939,0.0019483997776939,CPI MoM,USSV0C5Curncy,SurpriseZscore,82
-52.8000000000001,47.517575695736,0.266496128957531,-1.11116779900743,0.00708454569740113,0.00708454569740113,FOMC Rate Decision,USSV0C5Curncy,SurpriseZscore,50
1.17008087554673,3.73224537490262,0.753896353108572,0.313505881316084,-0.00152300383707171,-0.00152300383707171,GDP Annualized QoQ,USSV0C5Curncy,SurpriseZscore,88
0.00590504039410428,0.0147545616746443,0.688995996444483,0.400217947799297,-0.00252719938547719,-0.00252719938547719,Initial Jobless Claims,USSV0C5Curncy,SurpriseZscore,356
-0.0129836532037767,0.031956299230362,0.684526580461422,-0.406294017657738,-0.0224573055873123,-0.0224573055873123,ISM Manufacturing,USSV0C5Curncy,SurpriseZscore,56
-0.0231736806255538,0.0336728831429087,0.491326798187962,-0.688200072657989,-0.0739338879104328,-0.0739338879104328,Change in Non-farm Payrolls,USSV0C5Curncy,SurpriseZscore,82
-3.49754943976868,9.28209947735654,0.706317888467034,-0.376805856078237,0.00279910022664553,0.00279910022664553,PCE Core Deflator MoM,USSV0C5Curncy,SurpriseZscore,39
9.25620233242195,10.2459641336878,0.366313726265533,0.903399837404111,0.00778224583128428,0.00778224583128428,Retail Sales Advance MoM,USSV0C5Curncy,SurpriseZscore,55
8.87348328907323,3.48291024112678,0.0108429174230515,2.54772092151376,-0.014696249617548,-0.014696249617548,Unemployment Rate,USSV0C5Curncy,SurpriseZscore,80
0.00548761637276209,0.0220333254947933,0.803314499024509,0.249059833208513,-0.00272816069590043,-0.00272816069590043,University of Michigan Sentiment,USSV0F5Curncy,SurpriseZscore,145
-2.58153722343674,3.35622350456229,0.441786951829126,-0.769179174130543,0.00282798225984837,0.00282798225984848,CPI MoM,USSV0F5Curncy,SurpriseZscore,82
-57.6000000000001,40.7293505963451,0.157299207050284,-1.4142135623731,0.0309510824840222,0.0309510824840222,FOMC Rate Decision,USSV0F5Curncy,SurpriseZscore,50
-0.596092982577262,2.81930072529754,0.832549471474345,-0.211432919244311,-0.00768121748597461,-0.00768121748597461,GDP Annualized QoQ,USSV0F5Curncy,SurpriseZscore,88
-0.00361366648420646,0.00996976414812638,0.717006378249433,-0.362462584923393,-0.00131789605871613,-0.00131789605871613,Initial Jobless Claims,USSV0F5Curncy,SurpriseZscore,356
-0.0348528757235875,0.0320490032409815,0.276821622324834,-1.08748704168811,-0.029011526864912,-0.029011526864912,ISM Manufacturing,USSV0F5Curncy,SurpriseZscore,56
-0.00554907659430161,0.0360365985042945,0.877621979082895,-0.153984472026135,-0.011383648975597,-0.011383648975597,Change in Non-farm Payrolls,USSV0F5Curncy,SurpriseZscore,82
-7.65471343006142,6.32803754608846,0.226413052823008,-1.2096504444404,-0.00639449233854328,-0.00639449233854328,PCE Core Deflator MoM,USSV0F5Curncy,SurpriseZscore,39
5.15877513651873,10.9761580987573,0.638356265356097,0.469998253496623,0.0157765810527877,0.0157765810527877,Retail Sales Advance MoM,USSV0F5Curncy,SurpriseZscore,55
6.46796383910387,3.16118160954473,0.0407505737927196,2.04605892289604,0.0263386820160103,0.0263386820160103,Unemployment Rate,USSV0F5Curncy,SurpriseZscore,80
0.0184764638859393,0.0307673221160373,0.548158185356174,0.600522327430912,0.000274699939767586,0.000274699939767586,University of Michigan Sentiment,USSV012Curncy,SurpriseZscore,145
0.619468837049363,5.42083672777048,0.909019402023041,0.114275501764493,-0.000337540801530034,-0.000337540801530034,CPI MoM,USSV012Curncy,SurpriseZscore,82
-81.6000000000001,44.1234631460405,0.0644063960374256,-1.84935619694944,0.0304932212364187,0.0304932212364187,FOMC Rate Decision,USSV012Curncy,SurpriseZscore,50
-1.68001562264925,3.36580658727555,0.617679311098183,-0.499142056765994,-0.0112943919330852,-0.0112943919330852,GDP Annualized QoQ,USSV012Curncy,SurpriseZscore,88
-0.00216202377677837,0.0123885757717014,0.861458746782097,-0.174517540726269,-0.0019555770519859,-0.0019555770519859,Initial Jobless Claims,USSV012Curncy,SurpriseZscore,356
-0.0387743156005475,0.0362677248576105,0.285018512577378,-1.06911353697476,-0.0276781841757603,-0.0276781841757603,ISM Manufacturing,USSV012Curncy,SurpriseZscore,56
0.00252412452074995,0.0477894708263295,0.957877248864568,0.0528175867425444,-0.0359452448312896,-0.0359452448312896,Change in Non-farm Payrolls,USSV012Curncy,SurpriseZscore,82
-14.7280169876594,9.40055114748128,0.117180514680816,-1.56671845688596,0.0250766490444201,0.02507664904442,PCE Core Deflator MoM,USSV012Curncy,SurpriseZscore,39
3.24711506475581,9.16103164149091,0.723002699599415,0.354448624546761,0.00496488285649799,0.00496488285649788,Retail Sales Advance MoM,USSV012Curncy,SurpriseZscore,55
3.80773458448729,5.07949799039225,0.453478703391026,0.749628130907726,-0.0294355814185794,-0.0294355814185794,Unemployment Rate,USSV012Curncy,SurpriseZscore,80
0.0158415414825204,0.0214722530205393,0.460655433095811,0.737768014719608,0.00335456672973633,0.00335456672973633,University of Michigan Sentiment,USSV015Curncy,SurpriseZscore,145
0.184084069287307,3.85693660232727,0.961932977605636,0.047728051629428,-0.0051262183487224,-0.0051262183487224,CPI MoM,USSV015Curncy,SurpriseZscore,82
-45.6000000000001,32.2440692221066,0.157299207050284,-1.4142135623731,0.0317805327643496,0.0317805327643497,FOMC Rate Decision,USSV015Curncy,SurpriseZscore,50
-0.804873239032424,2.28863095542638,0.725075801838065,-0.351683279090522,-0.0122455020880219,-0.0122455020880219,GDP Annualized QoQ,USSV015Curncy,SurpriseZscore,88
-0.00328006274101988,0.00951915860945332,0.73041400870008,-0.344574859564007,-0.000113357227691457,-0.000113357227691457,Initial Jobless Claims,USSV015Curncy,SurpriseZscore,356
-0.0249292873052325,0.026099318972501,0.339491718724783,-0.955170030739066,-0.0325914172499344,-0.0325914172499344,ISM Manufacturing,USSV015Curncy,SurpriseZscore,56
-0.0142375843508634,0.0276729934974592,0.606906774585001,-0.514493827788113,-0.0115403425915146,-0.0115403425915146,Change in Non-farm Payrolls,USSV015Curncy,SurpriseZscore,82
-4.76853358806216,7.16670297838435,0.505811688671016,-0.665373408448019,0.0152942649243336,0.0152942649243336,PCE Core Deflator MoM,USSV015Curncy,SurpriseZscore,39
6.8498831464323,10.7176132121303,0.522742309355245,0.639123936538362,0.0248025176520571,0.0248025176520571,Retail Sales Advance MoM,USSV015Curncy,SurpriseZscore,55
6.02658181747482,2.92160954820701,0.0391353546340566,2.06276085768316,0.0290984843899675,0.0290984843899676,Unemployment Rate,USSV015Curncy,SurpriseZscore,80
0.00463690001133418,0.0174811866426711,0.790816207270784,0.265250872616143,0.0002248926004772,0.0002248926004772,University of Michigan Sentiment,USSV025Curncy,SurpriseZscore,145
0.643045164863057,3.15628798815942,0.83856087903735,0.203734629816859,-0.00990917094868737,-0.00990917094868737,CPI MoM,USSV025Curncy,SurpriseZscore,82
-28.2000000000001,19.9404112294606,0.157299207050284,-1.4142135623731,0.0333425887593687,0.0333425887593687,FOMC Rate Decision,USSV025Curncy,SurpriseZscore,50
0.687388328496433,1.99873147204257,0.73091224485514,0.343912295429044,-0.0228588828063458,-0.0228588828063458,GDP Annualized QoQ,USSV025Curncy,SurpriseZscore,88
0.00260994047221641,0.00709640627002161,0.713034742824993,0.367783406545079,-0.00172291950640879,-0.00172291950640879,Initial Jobless Claims,USSV025Curncy,SurpriseZscore,356
-0.0189975205855263,0.0225857129124853,0.400275113134329,-0.841129994839548,-0.0204888788559026,-0.0204888788559026,ISM Manufacturing,USSV025Curncy,SurpriseZscore,56
-0.0168063667000607,0.0274627703588644,0.540558205679324,-0.611969094175376,0.00155197994568024,0.00155197994568013,Change in Non-farm Payrolls,USSV025Curncy,SurpriseZscore,82
-5.55153637631021,3.52103854525918,0.11487013421511,-1.57667583156252,0.038748655315209,0.038748655315209,PCE Core Deflator MoM,USSV025Curncy,SurpriseZscore,39
7.97656210757508,10.4413287419973,0.444902232513449,0.763941286082835,0.0398225475967402,0.0398225475967402,Retail Sales Advance MoM,USSV025Curncy,SurpriseZscore,55
6.18159190728902,2.66980742832261,0.0205926942834879,2.3153699557922,0.0500010017521423,0.0500010017521423,Unemployment Rate,USSV025Curncy,SurpriseZscore,80
-0.00942469158873834,0.0172462121596854,0.584736766372848,-0.546478931226962,-0.0107716277482908,-0.0107716277482908,University of Michigan Sentiment,USSV0C10Curncy,SurpriseZscore,145
1.13879377632275,3.67339683518496,0.756552518924595,0.310011095293332,-0.00895991898171955,-0.00895991898171955,CPI MoM,USSV0C10Curncy,SurpriseZscore,82
-33.6,33.9411254969543,0.322198806162581,-0.989949493661168,-0.0607922255596496,-0.0607922255596496,FOMC Rate Decision,USSV0C10Curncy,SurpriseZscore,50
2.48869802951474,2.71904608951357,0.360042817349038,0.915283502958188,0.0055528652830924,0.00555286528309251,GDP Annualized QoQ,USSV0C10Curncy,SurpriseZscore,88
-0.00197372340144136,0.0110994219321765,0.858862628063934,-0.177822179704661,-0.0211932763071605,-0.0211932763071605,Initial Jobless Claims,USSV0C10Curncy,SurpriseZscore,356
-0.00154995070730637,0.0241270735861434,0.948778220201859,-0.0642411398038977,-0.0435312820227949,-0.0435312820227949,ISM Manufacturing,USSV0C10Curncy,SurpriseZscore,56
0.00696257715746258,0.0386836083466161,0.85716215419428,0.179987789532867,-0.0446627749873598,-0.0446627749873598,Change in Non-farm Payrolls,USSV0C10Curncy,SurpriseZscore,82
-6.97766303505965,5.15330533247161,0.175730953617269,-1.35401700168871,0.0336499883851151,0.033649988385115,PCE Core Deflator MoM,USSV0C10Curncy,SurpriseZscore,39
6.01156427110108,8.9528485597366,0.50192151686083,0.671469446957555,0.00969372499553556,0.00969372499553556,Retail Sales Advance MoM,USSV0C10Curncy,SurpriseZscore,55
10.9104697562945,4.07945912004855,0.00748431650663584,2.6744892975333,0.0481523877223511,0.0481523877223511,Unemployment Rate,USSV0C10Curncy,SurpriseZscore,80
0.00408064229817139,0.0176642861917635,0.817306349587322,0.231010880024923,-0.00010104476289885,-0.00010104476289885,University of Michigan Sentiment,USSV0F10Curncy,SurpriseZscore,145
0.670239717175244,2.61891842981301,0.798010808719823,0.255922334023629,-0.0020223605418348,-0.0020223605418348,CPI MoM,USSV0F10Curncy,SurpriseZscore,82
-40.8000000000001,28.8499566724111,0.157299207050284,-1.4142135623731,0.0437917442005622,0.0437917442005622,FOMC Rate Decision,USSV0F10Curncy,SurpriseZscore,50
0.184569345218142,2.21183559894351,0.933496729323392,0.083446231404496,-0.00117824477534922,-0.00117824477534922,GDP Annualized QoQ,USSV0F10Curncy,SurpriseZscore,88
-0.0085939864598209,0.00748898235020646,0.251154118131778,-1.14755063611333,0.000143968545062156,0.000143968545062045,Initial Jobless Claims,USSV0F10Curncy,SurpriseZscore,356
-0.0188291518436587,0.0228037697656238,0.408972322914469,-0.825703470837673,-0.0279243150859709,-0.0279243150859709,ISM Manufacturing,USSV0F10Curncy,SurpriseZscore,56
-0.00294439437627935,0.0324655016096033,0.92773651726541,-0.0906930196762585,-0.0162106684379326,-0.0162106684379326,Change in Non-farm Payrolls,USSV0F10Curncy,SurpriseZscore,82
-4.71458511901687,4.86916599879199,0.332917976669095,-0.96825310950305,0.0123418919515312,0.0123418919515312,PCE Core Deflator MoM,USSV0F10Curncy,SurpriseZscore,39
5.27414796703114,9.249777679226,0.568547574408973,0.57019186297594,0.017292918842424,0.017292918842424,Retail Sales Advance MoM,USSV0F10Curncy,SurpriseZscore,55
6.569097900229,2.62857842457088,0.012450682399668,2.49910668018262,0.0398164188478313,0.0398164188478313,Unemployment Rate,USSV0F10Curncy,SurpriseZscore,80
-0.0141990741065628,0.0202859687579433,0.483961292707326,-0.699945576964518,0.00361378426013303,0.00361378426013303,University of Michigan Sentiment,USSV0110Curncy,SurpriseZscore,145
1.67605781474353,2.91120697247248,0.564800335970636,0.575726092507965,0.000640569994925122,0.000640569994925233,CPI MoM,USSV0110Curncy,SurpriseZscore,82
-9.60000000000005,40.7293505963451,0.813663715766791,-0.235702260395517,-0.0101230718401486,-0.0101230718401486,FOMC Rate Decision,USSV0110Curncy,SurpriseZscore,50
0.264368720699603,1.88486093651138,0.888455352853269,0.14025900562665,-0.00600378283643099,-0.00600378283643099,GDP Annualized QoQ,USSV0110Curncy,SurpriseZscore,88
0.00710147305971124,0.00824506930385313,0.389073178400799,0.861299377604084,0.000374585278658301,0.000374585278658301,Initial Jobless Claims,USSV0110Curncy,SurpriseZscore,356
-0.0140867932596877,0.021729241858521,0.51679909531042,-0.64828737934838,-0.0467924061046949,-0.0467924061046949,ISM Manufacturing,USSV0110Curncy,SurpriseZscore,56
-0.0319308535115868,0.0238772255322748,0.181126920086829,-1.33729329098248,0.0202030146840182,0.0202030146840183,Change in Non-farm Payrolls,USSV0110Curncy,SurpriseZscore,82
-3.33418960086746,4.48811757479494,0.457546670269334,-0.742892659406276,-0.00129528531303436,-0.00129528531303436,PCE Core Deflator MoM,USSV0110Curncy,SurpriseZscore,39
4.21663502781523,7.61655711358971,0.579842828991207,0.553614312205677,0.0138290029122478,0.0138290029122478,Retail Sales Advance MoM,USSV0110Curncy,SurpriseZscore,55
3.82729575076792,2.14978660836551,0.0750245449951403,1.7803142581104,0.0200219985328121,0.0200219985328121,Unemployment Rate,USSV0110Curncy,SurpriseZscore,80
0.00441037708372703,0.0141472821126387,0.755232573365029,0.31174730585085,-0.000778427166855389,-0.000778427166855389,University of Michigan Sentiment,USSV0210Curncy,SurpriseZscore,145
1.12381393202348,2.73422332502215,0.681059623135571,0.411017608451708,-0.00284455596228161,-0.00284455596228161,CPI MoM,USSV0210Curncy,SurpriseZscore,82
-26.4,18.6676190233248,0.157299207050284,-1.4142135623731,0.0557023025686111,0.0557023025686111,FOMC Rate Decision,USSV0210Curncy,SurpriseZscore,50
1.9794590880458,1.83123745867015,0.279723495677953,1.08094069323118,-0.0201697558075702,-0.0201697558075702,GDP Annualized QoQ,USSV0210Curncy,SurpriseZscore,88
0.00102723461207992,0.0061135648935773,0.866563242100327,0.16802546958471,-0.000753084430124673,-0.000753084430124673,Initial Jobless Claims,USSV0210Curncy,SurpriseZscore,356
-0.0129634762000694,0.0176314175894907,0.462188067497348,-0.735248662466957,-0.0249108812131837,-0.0249108812131837,ISM Manufacturing,USSV0210Curncy,SurpriseZscore,56
-0.0290555599505078,0.0265125819836005,0.273115583420524,-1.09591589263091,0.0236826785023235,0.0236826785023235,Change in Non-farm Payrolls,USSV0210Curncy,SurpriseZscore,82
-4.41694144679094,2.62311519238591,0.0922100032890062,-1.6838534043842,0.0427975638875924,0.0427975638875925,PCE Core Deflator MoM,USSV0210Curncy,SurpriseZscore,39
5.91942605703067,8.61434980062048,0.491982679615833,0.687158775071369,0.025420869205808,0.025420869205808,Retail Sales Advance MoM,USSV0210Curncy,SurpriseZscore,55
4.89918991916146,2.12461613492695,0.0211152322609577,2.30591768490449,0.0476535686251204,0.0476535686251204,Unemployment Rate,USSV0210Curncy,SurpriseZscore,80
