Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-0.0305594483188004,0.054973591087087,0.578283831605977,-0.555893251914167,0.000339538583172816,0.000339538583172816,Initial Jobless Claims,USSV012Curncy,SurpriseZscore,708
0.110963936628261,0.121440650035839,0.360858859721778,0.913729765078777,0.00771900685738081,0.00771900685738069,ISM Manufacturing,USSV012Curncy,SurpriseZscore,98
-0.0988811651351034,0.216410059279594,0.647731600954963,-0.456915752734731,-0.150840030622601,-0.150840030622601,Change in Non-farm Payrolls,USSV012Curncy,SurpriseZscore,165
19.7650195709787,22.4268798805006,0.378150391295448,0.881309378580286,0.000710254801005394,0.000710254801005505,PCE Core Deflator MoM,USSV012Curncy,SurpriseZscore,91
18.3241842954066,12.9596757896929,0.157379966218231,1.41393848062003,0.0058512314112712,0.0058512314112712,Retail Sales Advance MoM,USSV012Curncy,SurpriseZscore,151
-8.16336395317611,13.7136728657424,0.551661743272233,-0.595271889091704,-0.151661492854931,-0.151661492854931,Unemployment Rate,USSV012Curncy,SurpriseZscore,165
0.034852339917537,0.0916161423282307,0.703635881945128,0.380417020754622,-0.00027381644980462,-0.00027381644980462,University of Michigan Sentiment,USSV022Curncy,SurpriseZscore,326
28.0694304819878,24.5684324144442,0.253246306094716,1.14249985544398,0.00172235785920183,0.00172235785920183,CPI MoM,USSV022Curncy,SurpriseZscore,165
-270.458711835312,289.133076057863,0.349575724799631,-0.9354125633872,-0.0392664853199929,-0.0392664853199929,FOMC Rate Decision,USSV022Curncy,SurpriseZscore,110
-23.5111312047884,20.0122073982604,0.240058944426808,-1.17483947357212,0.00970449930048145,0.00970449930048145,GDP Annualized QoQ,USSV022Curncy,SurpriseZscore,162
-0.0511268640891047,0.0676477233939288,0.449780509712394,-0.755781000808864,0.000787221455244125,0.000787221455244236,Initial Jobless Claims,USSV022Curncy,SurpriseZscore,708
0.122785795141815,0.172065734491854,0.47547568269111,0.713598180976748,0.00669810106569679,0.00669810106569679,ISM Manufacturing,USSV022Curncy,SurpriseZscore,98
-0.178851267258461,0.215760760485256,0.407142182327962,-0.82893324465587,-0.11000928627936,-0.11000928627936,Change in Non-farm Payrolls,USSV022Curncy,SurpriseZscore,165
23.25057093488,23.8722267820731,0.330076880137376,0.973959033949028,0.00241502841543584,0.00241502841543573,PCE Core Deflator MoM,USSV022Curncy,SurpriseZscore,91
23.9632404489387,15.8389400292231,0.130296912754303,1.51293207782378,0.0110182807042243,0.0110182807042243,Retail Sales Advance MoM,USSV022Curncy,SurpriseZscore,151
-7.67609599503372,15.7426416374272,0.625833918642293,-0.48759897937232,-0.116369142420449,-0.116369142420449,Unemployment Rate,USSV022Curncy,SurpriseZscore,165
-0.017539810393627,0.0584329623802971,0.764047642719186,-0.300169795935952,-0.00534422247906363,-0.00534422247906363,University of Michigan Sentiment,USSV0C5Curncy,SurpriseZscore,326
-1.54224879288137,15.464746221608,0.920561267459947,-0.0997267443500928,-0.0225038504658837,-0.0225038504658837,CPI MoM,USSV0C5Curncy,SurpriseZscore,165
-310.176622322051,286.056324916504,0.278222897086555,-1.0843200981925,-0.100328585205573,-0.100328585205573,FOMC Rate Decision,USSV0C5Curncy,SurpriseZscore,110
-5.02743617430986,5.95188387960696,0.398289632340546,-0.844679814996971,-0.0122678744527149,-0.0122678744527149,GDP Annualized QoQ,USSV0C5Curncy,SurpriseZscore,162
0.0236832895474164,0.0294648605365417,0.421523572854247,0.803780812674979,0.000654898844783758,0.000654898844783758,Initial Jobless Claims,USSV0C5Curncy,SurpriseZscore,708
0.129080953273279,0.119114088978055,0.27850895042071,1.08367494039316,0.00645189591230855,0.00645189591230855,ISM Manufacturing,USSV0C5Curncy,SurpriseZscore,98
0.037050674501307,0.155438688593619,0.811600348621345,0.2383619859157,-0.126276420678491,-0.126276420678491,Change in Non-farm Payrolls,USSV0C5Curncy,SurpriseZscore,165
2.13123446202812,19.4854624527942,0.912904573183298,0.109375616164681,-0.00271553067975572,-0.00271553067975572,PCE Core Deflator MoM,USSV0C5Curncy,SurpriseZscore,91
-1.78956281066441,11.7380551386604,0.878825553004196,-0.152458204491673,-0.0241705721648078,-0.0241705721648078,Retail Sales Advance MoM,USSV0C5Curncy,SurpriseZscore,151
-19.2178335484168,10.3232622241846,0.0626588293311736,-1.86160470702706,-0.109069556466561,-0.109069556466561,Unemployment Rate,USSV0C5Curncy,SurpriseZscore,165
-0.0378495054433893,0.0695696622478413,0.586405773444015,-0.544051878655825,-0.00524689998387973,-0.00524689998387973,University of Michigan Sentiment,USSV0F5Curncy,SurpriseZscore,326
-0.870907545675476,17.3184622885878,0.959893037478488,-0.0502878102664674,-0.0204321107107903,-0.0204321107107903,CPI MoM,USSV0F5Curncy,SurpriseZscore,165
-283.486946345158,292.517618851854,0.332481445929323,-0.969127765561123,-0.110261864814507,-0.110261864814507,FOMC Rate Decision,USSV0F5Curncy,SurpriseZscore,110
-5.58575761378206,6.99377575429971,0.424478574487148,-0.798675538080841,-0.0170616182900389,-0.0170616182900389,GDP Annualized QoQ,USSV0F5Curncy,SurpriseZscore,162
0.0301358155837126,0.0337048963523506,0.371264139277974,0.894107944100262,0.000928270113022545,0.000928270113022434,Initial Jobless Claims,USSV0F5Curncy,SurpriseZscore,708
0.163031797021198,0.121191689222514,0.17854803830101,1.34523908419053,0.0196654812927273,0.0196654812927274,ISM Manufacturing,USSV0F5Curncy,SurpriseZscore,98
0.0493437090033443,0.170819674684278,0.772685209547395,0.288864319022649,-0.101916564430124,-0.101916564430124,Change in Non-farm Payrolls,USSV0F5Curncy,SurpriseZscore,165
2.23528634080651,18.4666252975041,0.90365566337065,0.121044657851407,-0.00141033909804689,-0.00141033909804689,PCE Core Deflator MoM,USSV0F5Curncy,SurpriseZscore,91
1.42667529721217,12.8739624286159,0.911760145982648,0.110818662484287,-0.0136279046995775,-0.0136279046995775,Retail Sales Advance MoM,USSV0F5Curncy,SurpriseZscore,151
-19.0193458875809,11.5378092693801,0.0992631319424415,-1.64843649635082,-0.0887092311649174,-0.0887092311649174,Unemployment Rate,USSV0F5Curncy,SurpriseZscore,165
-0.0646365041099214,0.0888298754883488,0.466831689083844,-0.727643754475366,-0.00436048960194868,-0.00436048960194868,University of Michigan Sentiment,USSV015Curncy,SurpriseZscore,326
2.02194961000424,19.6943804023398,0.918227803108235,0.102666322509137,-0.0155507720184478,-0.0155507720184478,CPI MoM,USSV015Curncy,SurpriseZscore,165
-236.510789768009,302.423434472806,0.434184134755016,-0.78205179496193,-0.102047927044382,-0.102047927044382,FOMC Rate Decision,USSV015Curncy,SurpriseZscore,110
-7.80893389207464,8.85715078861914,0.377964464629945,-0.881653037013733,-0.0187495736304069,-0.0187495736304069,GDP Annualized QoQ,USSV015Curncy,SurpriseZscore,162
0.0317150377273163,0.0413390124334315,0.442966245549889,0.767193889268333,0.000646772783080785,0.000646772783080785,Initial Jobless Claims,USSV015Curncy,SurpriseZscore,708
0.192957271323731,0.127122304114793,0.129042930375066,1.51788683085454,0.0346646117704177,0.0346646117704178,ISM Manufacturing,USSV015Curncy,SurpriseZscore,98
0.0652265677732276,0.195327646082515,0.738429263797939,0.333934131094136,-0.0715841082422166,-0.0715841082422166,Change in Non-farm Payrolls,USSV015Curncy,SurpriseZscore,165
2.15850042549393,17.0314212120464,0.899149062310097,0.126736365604487,-0.000952384257571381,-0.000952384257571381,PCE Core Deflator MoM,USSV015Curncy,SurpriseZscore,91
5.81127319428948,14.9480397793835,0.697450067809057,0.388764900285082,-0.00590877385391608,-0.00590877385391608,Retail Sales Advance MoM,USSV015Curncy,SurpriseZscore,151
-17.7418325360546,13.2463426405554,0.180448320189986,-1.33937593322821,-0.0634224867279374,-0.0634224867279374,Unemployment Rate,USSV015Curncy,SurpriseZscore,165
-0.0912810731460256,0.109605706618609,0.40495012050907,-0.832813144151822,-0.00350320135970739,-0.00350320135970739,University of Michigan Sentiment,USSV025Curncy,SurpriseZscore,326
7.58637045602208,21.9801790496346,0.729984627212504,0.345145980789824,-0.00982174643437705,-0.00982174643437705,CPI MoM,USSV025Curncy,SurpriseZscore,165
-169.165101224148,305.15855337963,0.579338312668204,-0.554351498100395,-0.0868056344893524,-0.0868056344893524,FOMC Rate Decision,USSV025Curncy,SurpriseZscore,110
-12.2733784657675,10.8333918498078,0.257247378443785,-1.13292112349699,-0.0165551738464202,-0.0165551738464202,GDP Annualized QoQ,USSV025Curncy,SurpriseZscore,162
0.0272421646022651,0.0513384995222676,0.595669578030738,0.530638114782631,-6.72706684843316e-05,-6.72706684843316e-05,Initial Jobless Claims,USSV025Curncy,SurpriseZscore,708
0.185176189916558,0.123872889414299,0.134943476483658,1.49488875888918,0.0304003352857001,0.0304003352857001,ISM Manufacturing,USSV025Curncy,SurpriseZscore,98
0.070457715881839,0.213386401895634,0.741257606794905,0.330188405896171,-0.0468958184181734,-0.0468958184181734,Change in Non-farm Payrolls,USSV025Curncy,SurpriseZscore,165
1.90470744812,15.6888676520348,0.903370232980425,0.121405030010115,-0.00164249775287995,-0.00164249775287995,PCE Core Deflator MoM,USSV025Curncy,SurpriseZscore,91
9.91402789511412,17.5804454796112,0.57280613614788,0.563923588091773,-0.00204589515302533,-0.00204589515302533,Retail Sales Advance MoM,USSV025Curncy,SurpriseZscore,151
-14.0595830897694,14.5769596512209,0.334791681424961,-0.964507237871915,-0.0432030682020259,-0.0432030682020259,Unemployment Rate,USSV025Curncy,SurpriseZscore,165
-0.0804157146603092,0.0552567788416734,0.145583600447507,-1.45530949045588,0.00175935423267604,0.00175935423267604,University of Michigan Sentiment,USSV0C10Curncy,SurpriseZscore,326
-1.97897040769023,15.9534871065943,0.901278647797281,-0.124046259884601,-0.0003365537274862,-0.0003365537274862,CPI MoM,USSV0C10Curncy,SurpriseZscore,165
-264.35631979944,198.050312209014,0.181943858180475,-1.33479375442968,0.00140327285028019,0.00140327285028019,FOMC Rate Decision,USSV0C10Curncy,SurpriseZscore,110
-2.59977345728504,7.33266753942849,0.722929173657076,-0.354546751684267,-0.00627351905878126,-0.00627351905878126,GDP Annualized QoQ,USSV0C10Curncy,SurpriseZscore,162
0.0128724242891415,0.0481741687704257,0.789310599101567,0.267205944963681,2.72591147272294e-05,2.72591147273404e-05,Initial Jobless Claims,USSV0C10Curncy,SurpriseZscore,708
0.167630274690222,0.114893820364117,0.144564650669303,1.45900166048073,-0.0310898353297129,-0.0310898353297129,ISM Manufacturing,USSV0C10Curncy,SurpriseZscore,98
-0.295130672012639,0.212999977825349,0.16587208651595,-1.38559015369773,-0.0654500289515025,-0.0654500289515025,Change in Non-farm Payrolls,USSV0C10Curncy,SurpriseZscore,165
-14.8675507041498,22.4166957413645,0.507179673033907,-0.663235602413758,-0.0123424946064141,-0.0123424946064141,PCE Core Deflator MoM,USSV0C10Curncy,SurpriseZscore,91
-0.233123382256208,11.3472008416046,0.983608956425778,-0.0205445717856214,-0.000562525418745352,-0.000562525418745352,Retail Sales Advance MoM,USSV0C10Curncy,SurpriseZscore,151
-8.88568355833471,10.2497504934237,0.385987455641238,-0.866917059496795,-0.0856392476607215,-0.0856392476607215,Unemployment Rate,USSV0C10Curncy,SurpriseZscore,165
-0.106677309030564,0.0690756345343627,0.122502329083862,-1.54435510798667,0.0038836102291524,0.0038836102291524,University of Michigan Sentiment,USSV0F10Curncy,SurpriseZscore,326
-5.75162367253554,20.1938541480854,0.775781664306638,-0.284820501839707,0.000456929049261201,0.000456929049261201,CPI MoM,USSV0F10Curncy,SurpriseZscore,165
-245.633178398898,188.611800827395,0.192806550183935,-1.30232136759929,0.0120142252824856,0.0120142252824856,FOMC Rate Decision,USSV0F10Curncy,SurpriseZscore,110
-0.573326032854799,8.26978152707585,0.944728671482283,-0.0693278330240877,-0.0105552741094095,-0.0105552741094095,GDP Annualized QoQ,USSV0F10Curncy,SurpriseZscore,162
0.00574809711862944,0.0573898742684765,0.920218307165169,0.100158733433344,-4.51599478088482e-05,-4.51599478088482e-05,Initial Jobless Claims,USSV0F10Curncy,SurpriseZscore,708
0.250089420877955,0.144466201766422,0.0834290189154975,1.73112754277508,-0.0380479893764776,-0.0380479893764776,ISM Manufacturing,USSV0F10Curncy,SurpriseZscore,98
-0.328774664065218,0.202400892995044,0.10429610121814,-1.624373584524,-0.0531854043999527,-0.0531854043999527,Change in Non-farm Payrolls,USSV0F10Curncy,SurpriseZscore,165
-24.2594835105471,28.3456616783127,0.392083702198015,-0.855844671606593,-0.00690012460929412,-0.00690012460929412,PCE Core Deflator MoM,USSV0F10Curncy,SurpriseZscore,91
0.408611496624079,13.2167797052636,0.975336437230014,0.0309161161596231,-0.0023822456335485,-0.0023822456335485,Retail Sales Advance MoM,USSV0F10Curncy,SurpriseZscore,151
-6.35257179214173,11.501623170503,0.580729411264758,-0.552319589850022,-0.0769599660210574,-0.0769599660210574,Unemployment Rate,USSV0F10Curncy,SurpriseZscore,165
-0.151923305395988,0.0939497006377313,0.105863027026393,-1.61707067041972,0.00597743981168675,0.00597743981168675,University of Michigan Sentiment,USSV0110Curncy,SurpriseZscore,326
-8.75914582852298,27.9334376661481,0.753846076409243,-0.313572068472545,0.000556507511587534,0.000556507511587534,CPI MoM,USSV0110Curncy,SurpriseZscore,165
-213.405886370731,169.74167575819,0.208667037470159,-1.25723918664939,0.0127120986651714,0.0127120986651714,FOMC Rate Decision,USSV0110Curncy,SurpriseZscore,110
2.46289356738002,10.44508787721,0.813592188662675,0.235794432400495,-0.01425068673094,-0.01425068673094,GDP Annualized QoQ,USSV0110Curncy,SurpriseZscore,162
-0.0050386279341874,0.0755077623648581,0.946796704214691,-0.0667299331403895,-5.23216423045092e-05,-5.23216423045092e-05,Initial Jobless Claims,USSV0110Curncy,SurpriseZscore,708
0.370653783170917,0.195773637025074,0.0583210021183534,1.89327730129182,-0.0460075853828228,-0.0460075853828228,ISM Manufacturing,USSV0110Curncy,SurpriseZscore,98
-0.374110130432299,0.192523956320129,0.0519935172133215,-1.94318742240175,-0.03170904114199,-0.03170904114199,Change in Non-farm Payrolls,USSV0110Curncy,SurpriseZscore,165
-41.538664913538,38.8110448042763,0.284493527299277,-1.07027948160162,0.00272148851092635,0.00272148851092646,PCE Core Deflator MoM,USSV0110Curncy,SurpriseZscore,91
0.987288754097514,16.7791491309984,0.953079376437989,0.0588402156980393,-0.00483706682918084,-0.00483706682918084,Retail Sales Advance MoM,USSV0110Curncy,SurpriseZscore,151
-3.73564254858771,13.683901885322,0.784856735871027,-0.272995420450562,-0.0575459134518073,-0.0575459134518073,Unemployment Rate,USSV0110Curncy,SurpriseZscore,165
-0.214469253682238,0.126739489425315,0.0906068093460575,-1.6922054416877,0.00746523968366197,0.00746523968366197,University of Michigan Sentiment,USSV0210Curncy,SurpriseZscore,326
-9.41527321534785,38.2201964304905,0.805416819964158,-0.246342878757074,0.000186819452858922,0.000186819452859033,CPI MoM,USSV0210Curncy,SurpriseZscore,165
-163.23402674203,135.002639789973,0.226617785340289,-1.20911729575049,0.00432175278680758,0.00432175278680758,FOMC Rate Decision,USSV0210Curncy,SurpriseZscore,110
5.69013701796221,13.804962338918,0.680207089550792,0.412180553504371,-0.0164052340966918,-0.0164052340966918,GDP Annualized QoQ,USSV0210Curncy,SurpriseZscore,162
-0.0219239009748574,0.100800325435281,0.827820019687124,-0.217498315409047,-7.33288663523624e-06,-7.33288663523624e-06,Initial Jobless Claims,USSV0210Curncy,SurpriseZscore,708
0.511795486173897,0.265899726727632,0.054258294435343,1.9247687557729,-0.0506407640821032,-0.0506407640821032,ISM Manufacturing,USSV0210Curncy,SurpriseZscore,98
-0.415424905803262,0.196941010360577,0.0349111474285875,-2.10938750158063,-0.0103275185601894,-0.0103275185601894,Change in Non-farm Payrolls,USSV0210Curncy,SurpriseZscore,165
-66.3772548256033,51.920381611774,0.201093227193368,-1.27844312320214,0.0147834296734429,0.0147834296734429,PCE Core Deflator MoM,USSV0210Curncy,SurpriseZscore,91
2.1811694535092,21.6901748007207,0.919899550659093,0.100560252443735,-0.00689838742018023,-0.00689838742018023,Retail Sales Advance MoM,USSV0210Curncy,SurpriseZscore,151
-0.926571316416172,17.2446612777765,0.957149556978903,-0.0537309084528242,-0.0336937242255646,-0.0336937242255646,Unemployment Rate,USSV0210Curncy,SurpriseZscore,165
